locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240714	240745	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240712	240743	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240710	240741	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240708	240739	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240706	240737	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240704	240735	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240702	240733	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240700	240731	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240698	240729	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240696	240727	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240694	240725	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240692	240723	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240690	240721	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240688	240719	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240601	240632	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240599	240630	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240597	240628	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240595	240626	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240593	240624	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240591	240622	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240589	240620	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240587	240618	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240585	240616	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240583	240614	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240581	240612	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240579	240610	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240577	240608	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240575	240606	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240573	240604	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240571	240602	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240569	240600	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240567	240598	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240565	240596	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240563	240594	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240561	240592	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240559	240590	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240557	240588	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	240555	240586	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74928	74959	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74930	74961	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74932	74963	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74934	74965	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74936	74967	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74938	74969	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74940	74971	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74942	74973	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74944	74975	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74946	74977	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74948	74979	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74950	74981	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74952	74983	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74954	74985	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74956	74987	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74958	74989	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74960	74991	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74962	74993	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74964	74995	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74966	74997	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74968	74999	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74970	75001	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74972	75003	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74974	75005	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74976	75007	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74978	75009	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74980	75011	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74982	75013	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74984	75015	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74986	75017	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74988	75019	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74990	75021	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74992	75023	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74994	75025	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	74996	75027	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	82518	82549	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	82520	82551	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	82522	82553	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	82524	82555	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	82526	82557	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	82528	82559	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	82530	82561	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214088	214119	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214086	214117	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214084	214115	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214082	214113	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214080	214111	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214078	214109	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214076	214107	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214074	214105	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214072	214103	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214070	214101	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214068	214099	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214066	214097	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214064	214095	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214062	214093	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214060	214091	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214058	214089	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214056	214087	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214054	214085	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	214052	214083	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102362	102393	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102364	102395	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102366	102397	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102368	102399	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102370	102401	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102372	102403	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102374	102405	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102376	102407	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102378	102409	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102380	102411	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102382	102413	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102384	102415	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102386	102417	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102388	102419	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102390	102421	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102392	102423	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102394	102425	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102396	102427	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102398	102429	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102400	102431	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102402	102433	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102404	102435	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	102406	102437	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174894	174925	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174892	174923	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174890	174921	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174888	174919	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174886	174917	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174884	174915	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174882	174913	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174880	174911	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174878	174909	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174876	174907	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174874	174905	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174872	174903	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174870	174901	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174868	174899	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174866	174897	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174864	174895	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174862	174893	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174860	174891	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174858	174889	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174856	174887	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174854	174885	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174852	174883	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174850	174881	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174848	174879	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174846	174877	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174844	174875	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174842	174873	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174840	174871	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174838	174869	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174836	174867	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174834	174865	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174832	174863	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174830	174861	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174828	174859	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174826	174857	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174824	174855	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174822	174853	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174820	174851	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174818	174849	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174816	174847	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174814	174845	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174812	174843	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174810	174841	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174808	174839	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174806	174837	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	174804	174835	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165972	166003	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165970	166001	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165968	165999	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165966	165997	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165964	165995	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165962	165993	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165960	165991	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165920	165951	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165918	165949	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165916	165947	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165914	165945	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165912	165943	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165910	165941	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165908	165939	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165906	165937	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165904	165935	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165902	165933	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165900	165931	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165898	165929	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165896	165927	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165894	165925	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165892	165923	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165890	165921	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165888	165919	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165886	165917	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165884	165915	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165882	165913	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165880	165911	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165878	165909	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	165876	165907	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	138904	138935	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	138902	138933	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	138900	138931	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	138898	138929	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	138896	138927	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197549	197580	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197551	197582	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197553	197584	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197555	197586	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197557	197588	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197559	197590	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197561	197592	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197563	197594	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197565	197596	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197567	197598	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197569	197600	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197571	197602	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197573	197604	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197575	197606	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197577	197608	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197579	197610	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197581	197612	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197583	197614	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197585	197616	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197587	197618	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197589	197620	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197591	197622	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	plus	197593	197624	67560	67591	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95082	95113	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95080	95111	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95078	95109	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95076	95107	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95074	95105	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95072	95103	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95070	95101	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95068	95099	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95066	95097	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95064	95095	67591	67560	2e-07	59.0	306410	120769
locus	277J10_1_120769_120769	100.00	0	32	0	0	0	minus	95062	95093	67591	67560	2e-07	59.0	306410	120769
